82	http://booking.ucoz.com/load/9_klass/9
820	http://www.gkb18.ru/kdl.html
820	http://www.gkb18.ru/skype.html
822	http://www.goldmedals.ru/medals/1315300449.html
823	http://www.google.com/help/faq_translation.html
823	http://www.google.com/ig/directory?synd=toolbar&cat=tools
823	http://www.google.com/toolbar/ff/
823	http://www.google.com/translate?u=http
824	http://www.google.ru/
824	http://www.google.ru/help/faq_translation.html
825	http://www.goraya.ru/query/%E3%F3%E3%EB+%EF%E5%F0%E5%E2%EE%E4%F7%E8%EA/
826	http://www.gorobzor.ru/spravka?group=2393074172963262
828	http://www.grandars.ru/shkola/geografiya/launhardt.html
828	http://www.grandars.ru/shkola/geografiya/teoriya-tyunena.html
829	http://www.graverton.ru/home/medal.html
83	http://books.google.com/help/faq_translation.html
830	http://www.greets.ru/hol/teachersday/
831	http://www.gumer.info/bibliotek_Buks/History/milov/01.php
831	http://www.gumer.info/bibliotek_Buks/Science/bond/10.php
832	http://www.gunforum.com.ua/viewtopic.php?f=32&t=1857&view=unread
838	http://www.hram-usadba.ru/04docs/podsolnuh03-04.pdf
84	http://books.tr200.ru/f.php?txt=%EA%EE%ED%F2%F0%EE%EB%FC%ED%E0%FF+%F0%E0%E1%EE%F2%E0+%ED%EE%EC%E5%F0+2+%EF%EE+%E0%EB%E3%E5%E1%F0%E5+9+%EA%EB%E0%F1%F1+%EC%E0%EA%E0%F0%FB%F7%E5%E2
840	http://www.humanities.edu.ru/db/msg/46664
841	http://www.i-u.ru/biblio/archive/regionalnaja_ekonomika
842	http://www.ialon.de/themenreihe.p?c=%D0%95%D0%B3%D0%B8%D0%BF%D0%B5%D1%82%D1%81%D0%BA%D0%B0%D1%8F%20%D0%BC%D0%B8%D1%84%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D1%8F
844	http://www.idei-podarka.ru/collection/Medali/product/medal-s-yubileem-30-let
844	http://www.idei-podarka.ru/product/%D0%9C%D0%B5%D0%B4%D0%B0%D0%BB%D1%8C-%D0%96%D0%B5%D0%BC%D1%87%D1%83%D0%B6%D0%BD%D0%B0%D1%8F-%D1%81%D0%B2%D0%B0%D0%B4%D1%8C%D0%B1%D0%B0-30-%D0%BB%D0%B5%D1%82
846	http://www.igromania.ru/videomania/148196/
846	http://www.igromania.ru/videomania/159847/
85	http://bse.sci-lib.com/article078480.html
852	http://www.imaging-resource.com/
854	http://www.infomama.ru/forum/messages/forum2/topic5742/message146333/
854	http://www.infomama.ru/forum/messages/forum43/topic2015/message52039/
857	http://www.innewfamily.ru/
858	http://www.intalev.ru/jd/engineers/id_1390/
86	http://buzynet.ru/44178-kontrolnaya-rabota-geometrii-za-8-klass.html
861	http://www.ipel.bsu.by/forstudent.asp?d=pr_mcp
867	http://www.isea.ru/college/sc1files/ec-telenkova.doc
869	http://www.ixbt.com/mobile/review/comp-sms.shtml
87	http://cardorog.ru/index?module=item&id=3
870	http://www.jobs.ua/job_description/view/183/
871	http://www.jurnalu.ru/online-reading/comicsonline/batmanarkhamcityendgame
872	http://www.kadrovik-praktik.ru/PAKETKADROVIKA/ObrDokPK/DI.php
873	http://www.kamchatsky-krai.ru/red_book_kamchatka/nasekomyje/04_braznik_podmarennik_1.htm
877	http://www.kinopoisk.ru/level/1/film/564859/
878	http://www.kinosalo.net/treileru/308-ronald-varvar.html
879	http://www.kinotrailer.com.ua/cartoon/647-ronald-varvar-ronal-the-barbarian-2011.html
881	http://www.km.ru/?data=6.8.2002
884	http://www.kontrolnaja.ru/dir/finance/23418
885	http://www.kp.ru/daily/24292/486734/
885	http://www.kp.ru/online/news/1157444/
886	http://www.krossw.ru/html2/4/m/ment.shtml
888	http://www.kuharka.ru/talk/noeat/play/5438.html
89	http://charm.net.ua/?frommenu=1&text=a_2024476
890	http://www.labirint.ru/books/240617/
891	http://www.lah.ru/konspekt/mif/32zodiak.htm
892	http://www.langinfo.ru/index.php?sect_id=2166
893	http://www.laparoscopy.ru/review/2004-08.html
894	http://www.lastfm.ru/tag/review
896	http://www.litobzor.ru/howwrite.html
897	http://www.litra.ru/composition/get/coid/00648141292331371226/
898	http://www.liveinternet.ru/users/1961511/post111022123/
898	http://www.liveinternet.ru/users/byzantium
9	http://3erx.net/publ/skoro_v_kino/ronald_varvar/37-1-0-2479
90	http://charter97.org/ru/news/2010/1/1/25058/
900	http://www.longsoft.ru/cgi-bin/erd_view.pl?f_f=4&f_p=2&f_a=8&f_c=148
907	http://www.man-podarok.ru/ProductBig.aspx?id=7426
907	http://www.man-podarok.ru/ProductBig.aspx?id=7579
909	http://www.materinstvo.ru/art/1804/
910	http://www.mathnet.ru/php/organisation.phtml?option_lang=rus&orgid=1406
912	http://www.med-otzyv.ru/kliniks/86-respublika-bashkortostan/13423-gorodskaya-klinicheskaya-bolnica-8
913	http://www.medpoisk.ru/click.php?id=4312
913	http://www.medpoisk.ru/hosp/hospital_view.php?id=4312
914	http://www.medreview.ru/
915	http://www.medspravkaufa.ru/communication/forum/index.php?PAGE_NAME=read&FID=3&TID=267
916	http://www.medufa.ru/faq/?action=list&category=7&start=2082
917	http://www.megabook.ru/Rubricator.asp?RNode=3900&SLMode=1&RPage=3
918	http://www.megabotan.ru/reshebnik/geometriya/9_klass/atanasjan
919	http://www.metal-profi.ru/library/economy/gftyw.htm?start=585
92	http://chinte.livejournal.com/
92	http://chinte.livejournal.com/3590.html
921	http://www.metodkopilka.com/article.aspx?menuID=6&SubMenuID=29&id=158&SubID=34
922	http://www.microsofttranslator.com/bv.aspx?ref=SERP&br=ro&mkt=en-US&dl=en&lp=FR_EN&a=http%3a%2f%2ffr.wikipedia.org%2fwiki%2fBatman%3a_Arkham_City
923	http://www.mifinarodov.com/e/egipetskaya-mifologiya.html
924	http://www.miit.ru/
925	http://www.mikkas-999.by.ru/i.html
926	http://www.millionpodarkov.ru/chto/chto-mozhno-podarit-na-yubilej-30-let-zhene.htm
926	http://www.millionpodarkov.ru/wish/pozhelanie-i-pozdravlenie-uchitelej-uchenikam-na-poslednij-zvonok-3.htm
926	http://www.millionpodarkov.ru/wish/pozhelanie-uchenikam-v-stihah.htm
926	http://www.millionpodarkov.ru/wish/stihotvorenie-pozhelanie-uchenikam.htm
93	http://chudesenka.ru/publ/32-1-0-222
930	http://www.mirrabot.com/work/work_67605.html
931	http://www.missbelle.ru/kaleidoscope/congratulations/birthday-profession-male3.html
933	http://www.mmohelper.ru/others/generator-imen-personazhej/
934	http://www.mobile-review.com/
934	http://www.mobile-review.com/print.php?filename=/soft/2006/learn-word.shtml
934	http://www.mobile-review.com/review/windows-phone7.shtml
935	http://www.mobukom.ru/dp/anik/mayikon.html
937	http://www.moi-detki.ru/detyam/detskie_stihi/155-detskie_stihi_pro_novyy_god.html
94	http://chudetstvo.ru/otkrytki-goroskopy/540-stixi-pro-novyj-god-dlya-detej.html
943	http://www.moscowfamily.ru/
944	http://www.movuz.net/miit.php
946	http://www.mru21.ru/2be/fdv/%D1%80%D0%BE%D0%BD%D0%B0%D0%BB%D1%8C%D0%B4_%D0%B2%D0%B0%D1%80%D0%B2%D0%B0%D1%80_2011/
95	http://coliseum.pizza.ee/forum/viewtopic.php?t=3759&sid=5fff9e591c851646f88c0831384e7321
955	http://www.nagradimvseh.ru/site/8
957	http://www.nauka-shop.com/mod/shop/productID/33717
957	http://www.nauka-shop.com/mod/shop/productID/34842
958	http://www.neuch.ru/referat/90751.html
96	http://collegy.ucoz.ru/publ/81-1-0-4388
965	http://www.ntv.ru/novosti/303901/
969	http://www.ocnt.isu.ru/sborniki/SB200034/obr.htm
970	http://www.odarim.ru/Gifts_for_men/
970	http://www.odarim.ru/gift_30/
972	http://www.ohome.ru/
974	http://www.omolenko.com/biblio/svignatii-tom2.htm?p=all
976	http://www.orthedu.ru/books/pdffiles/nil_s.pdf
977	http://www.orthomama.ru/cat33text155.htm
979	http://www.ot003.ru/?an=arxdoc
987	http://www.perevodslov.ru/google.html
99	http://conf.7ya.ru/
993	http://www.pitportal.ru/samples_docs/instructions/5514.html
994	http://www.plati.ru/asp/pay.asp?id_d=130583
995	http://www.playground.ru/blogs/batman_arkham_city/26032/
995	http://www.playground.ru/blogs/batman_arkham_city/39840/
995	http://www.playground.ru/blogs/batman_arkham_city/ne_budet_russkoy_ozvuchki-34462/
995	http://www.playground.ru/blogs/batman_arkham_city/rossiyskiy_reliz_batman_arkham_city_perenesen-39840/
997	http://www.portalus.ru/modules/economics/readme.php?subaction=showfull&id=1103635706&archive=&start_from=&ucat=17&
997	http://www.portalus.ru/modules/economics/rus_readme.php?subaction=showfull&id=1103635706&archive=&start_from=&ucat=17&
997	http://www.portalus.ru/modules/economics/rus_readme.php?subaction=showfull&id=1103834033&archive=&start_from=&ucat=30&
997	http://www.portalus.ru/modules/economics/rus_show_archives.php?subaction=showfull&id=1103635706&archive=1254315027&start_from=&ucat=17&
998	http://www.poskart.ru/dobrij-prigoditsa.html
999	http://www.pozdravik.ru/man/ucheniku
